datetime,dL_J,dL_X,lambda_dL_T,sigma_J_dL_J
2023-08-29 16:00:00+00:00,-0.14213567120700366,-0.141875653264208,0.00026001794279563516,-0.005124055764226018
2023-08-29 17:00:00+00:00,-0.9811801608047643,-0.980452536303005,0.0007276245017593378,-0.03537199223827306
2023-08-29 18:00:00+00:00,-0.9048594471467826,-0.90347359354422,0.0013858536025626535,-0.03262059570685994
2023-08-29 19:00:00+00:00,0.3267972567243488,0.328793205542581,0.0019959488182322424,0.011781190132158309
2023-08-29 20:00:00+00:00,0.2450971160380993,0.245959162774739,0.0008620467366397031,0.008835862803230725
2023-08-29 21:00:00+00:00,-0.22873699342156825,-0.22792610219193,0.0008108912296382709,-0.008246072922303567
2023-08-29 22:00:00+00:00,0.03132052481169477,0.0314315143477302,0.00011098953603542983,0.0011291192023585466
2023-08-29 23:00:00+00:00,0.20716072908178276,0.207556382364487,0.00039565328270425593,0.007468238753569614
2023-08-30 00:00:00+00:00,0.1159027488272507,0.114671472079522,-0.0012312767477287057,0.004178346949605502
2023-08-30 01:00:00+00:00,0.038528689472395114,0.039680861238935,0.0011521717665398865,0.0013889768254696402
2023-08-30 02:00:00+00:00,0.05304981142121101,0.0538616678156814,0.0008118563944703856,0.001912469893698052
2023-08-30 03:00:00+00:00,-0.3310374317979194,-0.33009217828976,0.0009452535081594069,-0.011934050377180224
2023-08-30 04:00:00+00:00,0.40735111112421046,0.405329007992293,-0.0020221031319174495,0.014685193317728069
2023-08-30 05:00:00+00:00,0.29357293945387647,0.292994277199398,-0.0005786622544784507,0.010583438343486634
2023-08-30 06:00:00+00:00,0.4207321790050395,0.420199891866787,-0.000532287138252468,0.01516758691691405
2023-08-30 07:00:00+00:00,0.2998293774269278,0.29839972760692,-0.0014296498200077569,0.010808985785498196
2023-08-30 08:00:00+00:00,0.3642082104374921,0.362693644119247,-0.0015145663182450837,0.01312987207379309
2023-08-30 09:00:00+00:00,0.3381357629842317,0.33891027862029,0.0007745156360582881,0.012189948453452977
2023-08-30 10:00:00+00:00,0.6326523079418106,0.634077308715121,0.0014250007733104773,0.022807404205654417
2023-08-30 11:00:00+00:00,0.48205801562675,0.482924307297196,0.0008662916704459709,0.01737841129315251
2023-08-30 12:00:00+00:00,0.15180510990284582,0.149645228026259,-0.0021598818765868424,0.0054726434387029005
2023-08-30 13:00:00+00:00,-0.1453289787472542,-0.14538768829533,-5.87095480758028e-05,-0.005239175957275495
2023-08-30 14:00:00+00:00,-0.4633664601966109,-0.462456934135957,0.000909526060653866,-0.01670457219610651
2023-08-30 15:00:00+00:00,-0.03117616632431388,-0.0307430108505287,0.0004331554737851779,-0.0011239150130575954
2023-08-30 16:00:00+00:00,0.16309209269659114,0.163419797326981,0.000327704630389872,0.005879544315547395
2023-08-30 17:00:00+00:00,-0.5016581287281607,-0.501804846637128,-0.0001467179089672045,-0.01808500430857155
2023-08-30 18:00:00+00:00,-0.5711006951185301,-0.57599626390288,-0.00489556878434985,-0.020588440494390094
2023-08-30 19:00:00+00:00,-0.0013274485033275512,0.0025967364151711,0.003924184918498651,-4.785512389273875e-05
2023-08-30 20:00:00+00:00,0.22767159167030904,0.227197545647414,-0.00047404602289502875,0.008207664703322383
2023-08-30 21:00:00+00:00,-0.189700733004577,-0.189458516762443,0.0002422162421339868,-0.006838797932816931
2023-08-30 22:00:00+00:00,-0.10578936931127028,-0.106401260812902,-0.0006118915016317118,-0.003813755006115167
2023-08-30 23:00:00+00:00,0.0425503968213703,0.0417506905657774,-0.0007997062555929052,0.001533961209393463
2023-08-31 00:00:00+00:00,0.4064293388746324,0.409264236390868,0.0028348975162356188,0.014651963007780926
2023-08-31 01:00:00+00:00,0.07517606926329537,0.0736500502343915,-0.0015260190289038663,0.002710131578999869
2023-08-31 02:00:00+00:00,-0.1604352258420364,-0.158981374767336,0.0014538510747003773,-0.005783763053846839
2023-08-31 03:00:00+00:00,-0.2528942090559421,-0.251689231526825,0.0012049775291171506,-0.009116951562182006
2023-08-31 04:00:00+00:00,-0.3481582558284819,-0.349528914373025,-0.001370658544543088,-0.012551263890980977
2023-08-31 05:00:00+00:00,1.1290705655764772,1.12659228994869,-0.0024782756277873146,0.04070350877180088
2023-08-31 06:00:00+00:00,-0.03172689289664536,-0.0321980068944185,-0.0004711139977731401,-0.0011437689571344328
2023-08-31 07:00:00+00:00,0.33862447115129646,0.338259535507916,-0.00036493564338046077,0.012207566605738096
2023-08-31 08:00:00+00:00,0.1908984478409592,0.188887992638683,-0.002010455202276188,0.006881976098854683
2023-08-31 09:00:00+00:00,0.5692561718012368,0.569075663165677,-0.00018050863555970874,0.020521944587655595
2023-08-31 10:00:00+00:00,0.5863864178106538,0.587653790334912,0.001267372524258273,0.0211394977680907
2023-08-31 11:00:00+00:00,0.4699955521843616,0.469269968287563,-0.0007255838967986236,0.016943553985286994
2023-08-31 12:00:00+00:00,0.11803176729723414,0.114898763496114,-0.0031330038011201378,0.004255099036330969
2023-08-31 13:00:00+00:00,-0.2490263926519444,-0.249680185035061,-0.0006537923831166025,-0.008977515017002516
2023-08-31 14:00:00+00:00,-0.35578904673032835,-0.357919787311971,-0.0021307405816426562,-0.012826357382812906
2023-08-31 15:00:00+00:00,-0.45093080417957565,-0.450796364670282,0.00013443950929363662,-0.01625626112574037
2023-08-31 16:00:00+00:00,-0.10745143221603502,-0.104830433465509,0.002620998750526034,-0.003873673131771764
2023-08-31 17:00:00+00:00,-0.5394759006819526,-0.540028283975175,-0.0005523832932223987,-0.01944835223330041
2023-08-31 18:00:00+00:00,-1.0306552982235384,-1.03143303786527,-0.000777739641731773,-0.03715559350404772
2023-08-31 19:00:00+00:00,0.7583318203017824,0.758682176785896,0.0003503564841135864,0.02733820793904894
2023-08-31 20:00:00+00:00,-0.03642922362008328,-0.0354444383486339,0.0009847852714493818,-0.001313290124087925
2023-08-31 21:00:00+00:00,0.1697449065318281,0.168607016908766,-0.0011378896230620917,0.006119381288147479
2023-08-31 22:00:00+00:00,0.21390959738209275,0.213149389846194,-0.0007602075358987448,0.007711538533438678
2023-08-31 23:00:00+00:00,0.13981107636039902,0.141022427773351,0.0012113514129519854,0.005040253059935924
2023-09-01 00:00:00+00:00,1.1590116396843095,1.16004122953694,0.0010295898526305326,0.04178289814722318
2023-09-01 01:00:00+00:00,0.15063075062796277,0.148818426421542,-0.0018123242064207719,0.0054303072513078796
2023-09-01 02:00:00+00:00,0.08871543350770765,0.0899286152680929,0.001213181760385251,0.0031982318342798958
2023-09-01 03:00:00+00:00,-0.14525039619339544,-0.145200952425967,4.944376742842926e-05,-0.005236343020373391
2023-09-01 04:00:00+00:00,-0.4781601106159327,-0.479302825342302,-0.0011427147263693125,-0.017237890039976063
2023-09-01 05:00:00+00:00,-0.5348781561949282,-0.53598155115202,-0.0011033949570918027,-0.01928260144786341
2023-09-01 06:00:00+00:00,0.6392784297899822,0.640614024879596,0.0013355950896137725,0.023046278919948617
2023-09-01 07:00:00+00:00,0.3681575446353184,0.368747766513707,0.0005902218783886115,0.013272247372614137
2023-09-01 08:00:00+00:00,0.6874572795406395,0.688272357159008,0.0008150776183685148,0.02478314842414997
2023-09-01 09:00:00+00:00,0.5901420049514569,0.591206472328167,0.0010644673767101996,0.021274888397152834
2023-09-01 10:00:00+00:00,0.4722385878509189,0.472755898858111,0.000517311007192089,0.017024416443943473
2023-09-01 11:00:00+00:00,0.31791737739871595,0.31873277809342,0.0008154006947040219,0.011461066433035141
2023-09-01 12:00:00+00:00,0.1454682563429459,0.144127178787699,-0.0013410775552468912,0.005244196978114045
2023-09-01 13:00:00+00:00,-0.04395989102784933,-0.0448598379807095,-0.0008999469528601718,-0.0015847741182995854
2023-09-01 14:00:00+00:00,-0.21829162911003808,-0.216983220694942,0.0013084084150960722,-0.007869512775540778
2023-09-01 15:00:00+00:00,-0.5790914485370908,-0.579177871498644,-8.642296155315097e-05,-0.020876510799100956
2023-09-01 16:00:00+00:00,-1.0645200159905563,-1.06585279413599,-0.0013327781454337928,-0.03837643202265758
2023-09-01 17:00:00+00:00,-1.4100406874320022,-1.41092818444378,-0.0008874970117778553,-0.050832609793685306
2023-09-01 18:00:00+00:00,1.6781102723888146,1.67792411798604,-0.00018615440277468321,0.060496640577422496
2023-09-01 19:00:00+00:00,1.0128341404828587,1.01198957271112,-0.0008445677717387387,0.03651313264062858
2023-09-01 20:00:00+00:00,0.3551825956609098,0.355974726056161,0.0007921303952511492,0.012804494545204399
2023-09-01 21:00:00+00:00,0.48506911524296825,0.489024274747464,0.00395515950449575,0.01748696280744952
2023-09-01 22:00:00+00:00,0.12554975569812457,0.123042313620545,-0.0025074420775795733,0.004526125946562837
2023-09-01 23:00:00+00:00,0.1517314887521339,0.149778183674528,-0.001953305077605916,0.005469989362646758
2023-09-02 00:00:00+00:00,0.13161212545617526,0.133990976966913,0.002378851510737742,0.0047446771409239506
2023-09-02 01:00:00+00:00,0.1107696951311161,0.109687945332269,-0.0010817497988471064,0.003993298023066475
2023-09-02 02:00:00+00:00,0.18029593829661855,0.1790207613451,-0.0012751769515185584,0.006499750794787149
2023-09-02 03:00:00+00:00,0.3231923826906136,0.31955486469883,-0.003637517991783654,0.011651232779334698
2023-09-02 04:00:00+00:00,0.027825197201668445,0.0262183538740715,-0.0016068433275969454,0.0010031110480653884
2023-09-02 05:00:00+00:00,-0.0012952987166336394,0.0001929088159045,0.0014882075325381395,-4.669610942136333e-05
2023-09-02 06:00:00+00:00,-0.0936500876803649,-0.0891445755210611,0.004505512159303801,-0.0033761283675227093
2023-09-02 07:00:00+00:00,-0.012915827129150508,-0.0101950006647371,0.002720826464413407,-0.00046562145792723
2023-09-02 08:00:00+00:00,0.4188508733165361,0.419579001629927,0.000728128313390923,0.0150997649889238
2023-09-02 09:00:00+00:00,0.18653490342866724,0.186327284502568,-0.00020761892609923193,0.006724668332912539
2023-09-02 10:00:00+00:00,0.31772826875555915,0.318165051277731,0.0004367825221718485,0.011454248980211343
2023-09-02 11:00:00+00:00,-0.15909153191943542,-0.158728538718492,0.00036299320094343196,-0.005735322275181
2023-09-02 12:00:00+00:00,-0.2549498022758584,-0.2586896516911,-0.0037398494152415876,-0.009191056635158908
2023-09-02 13:00:00+00:00,0.24849682489906072,0.249917967302281,0.0014211424032202855,0.008958423858015692
2023-09-02 14:00:00+00:00,-0.16920239057373446,-0.169978572280968,-0.0007761817072335322,-0.0060998233404581485
2023-09-02 15:00:00+00:00,-0.3658241158543311,-0.365219118220352,0.0006049976339790997,-0.013188126200961065
2023-09-02 16:00:00+00:00,-0.14797333469477988,-0.147657728541219,0.00031560615356087714,-0.0053345061950723855
2023-09-02 17:00:00+00:00,0.20272704846929876,0.202156356416083,-0.0005706920532157487,0.007308402545626788
2023-09-02 18:00:00+00:00,0.8735882335223957,0.868159724979364,-0.005428508543031686,0.03149325419529091
2023-09-02 19:00:00+00:00,0.2410381205448322,0.246041010313263,0.005002889768430789,0.008689534164700908
2023-09-02 20:00:00+00:00,0.045541169563428595,0.0490231736925466,0.003482004129118004,0.0016417799306074712
2023-09-02 21:00:00+00:00,0.10929614971495845,0.105954028311601,-0.0033421214033574472,0.003940176038842578
2023-09-02 22:00:00+00:00,0.7742481521895315,0.773097997955574,-0.0011501542339574526,0.027911998961824485
2023-09-02 23:00:00+00:00,0.25379773296102703,0.250881294430997,-0.002916438530030024,0.009149524010988497
2023-09-03 00:00:00+00:00,0.4286361528053952,0.432859125743107,0.004222972937711803,0.015452528776815074
2023-09-03 01:00:00+00:00,0.26311635861379556,0.263694879668037,0.0005785210542414165,0.009485464715283566
2023-09-03 02:00:00+00:00,0.19597353666555736,0.197267881333232,0.0012943446676746304,0.0070649353653414754
2023-09-03 03:00:00+00:00,0.11944624937150249,0.120657008989099,0.0012107596175965115,0.004306091760145481
2023-09-03 04:00:00+00:00,0.12032692299043496,0.119577436611905,-0.0007494863785299616,0.004337840445715908
2023-09-03 05:00:00+00:00,-0.10074558924105868,-0.10337994171374,-0.002634352472681321,-0.0036319244345015393
2023-09-03 06:00:00+00:00,0.004485848095047874,0.0042122908223518,-0.0002735572726960737,0.00016171686947885432
2023-09-03 07:00:00+00:00,0.10385539097317545,0.103666138077131,-0.00018925289604444938,0.0037440342050871784
2023-09-03 08:00:00+00:00,-0.2868196139537682,-0.28767962783661,-0.0008600138828417891,-0.010339977879532255
2023-09-03 09:00:00+00:00,-0.2608524747461281,-0.261772726960885,-0.0009202522147568758,-0.009403850669469792
2023-09-03 10:00:00+00:00,-0.7219200528055156,-0.722299843625649,-0.0003797908201334364,-0.026025547116185006
2023-09-03 11:00:00+00:00,-0.24567287405446853,-0.245059151462101,0.0006137225923675376,-0.008856619142280052
2023-09-03 12:00:00+00:00,-0.32423698150931607,-0.324969622177605,-0.0007326406682889051,-0.011688891043110584
2023-09-03 13:00:00+00:00,-0.016794033825901285,-0.014863396611986,0.0019306372139152844,-0.0006054325778986857
2023-09-03 14:00:00+00:00,0.7417137689834311,0.741225562324018,-0.0004882066594130488,0.0267391196107996
2023-09-03 15:00:00+00:00,0.5850646905072053,0.586042395778634,0.0009777052714287483,0.021091848896062602
2023-09-03 16:00:00+00:00,-0.21135265339354897,-0.211017736451481,0.0003349169420679748,-0.007619359536624997
2023-09-03 17:00:00+00:00,0.37136911482941803,0.370230014201979,-0.0011391006274390461,0.013388025942663072
2023-09-03 18:00:00+00:00,1.127757617217624,1.12570868386842,-0.0020489333492040534,0.04065617638472885
2023-09-03 19:00:00+00:00,-0.11519395836490703,-0.11585486250209,-0.0006609041371829697,-0.00415279473021287
2023-09-03 20:00:00+00:00,0.14430421268617505,0.142799864231449,-0.0015043484547260493,0.005202232673456133
2023-09-03 21:00:00+00:00,0.12299786833313746,0.124487497352959,0.001489629019821535,0.004434129243334313
2023-09-03 22:00:00+00:00,0.3520697930428874,0.352654727996537,0.0005849349536496658,0.012692276591313386
2023-09-03 23:00:00+00:00,0.1182294685219602,0.117035940648577,-0.0011935278733832023,0.004262226255638758
2023-09-04 00:00:00+00:00,-0.4198617500081669,-0.419111426444488,0.0007503235636788821,-0.01513620755464067
2023-09-04 01:00:00+00:00,0.18040688153890236,0.178389026579168,-0.0020178549597343574,0.006503750349264211
2023-09-04 02:00:00+00:00,-0.033161580832348526,-0.0314090938911704,0.0017524869411781263,-0.001195490111468019
2023-09-04 03:00:00+00:00,0.12817513633790717,0.128094292304866,-8.084403304117708e-05,0.0046207721158624026
2023-09-04 04:00:00+00:00,-0.09170734881724504,-0.0940077085645612,-0.0023003597473161552,-0.003306091745572563
2023-09-04 05:00:00+00:00,-0.4900603245350645,-0.489807160609644,0.0002531639254204768,-0.017666898178538573
2023-09-04 06:00:00+00:00,0.0025893866132883575,0.0063157332133982,0.003726346600109842,9.334856823032412e-05
2023-09-04 07:00:00+00:00,0.2484158068264895,0.250028233164755,0.0016124263382654698,0.008955503119553352
2023-09-04 08:00:00+00:00,0.3033533856083147,0.304935216200647,0.0015818305923322772,0.01093602788746792
2023-09-04 09:00:00+00:00,0.2802019285983008,0.280591497266244,0.00038956866794322755,0.010101407304647278
2023-09-04 10:00:00+00:00,0.373997265991286,0.374435723292208,0.0004384573009219379,0.013482771990547239
2023-09-04 11:00:00+00:00,0.11810810568542861,0.118577319736119,0.0004692140506903899,0.004257851070037482
2023-09-04 12:00:00+00:00,-0.0025082053359669477,-0.0007972734305781,0.0017109319053888476,-9.042194616231292e-05
2023-09-04 13:00:00+00:00,0.10376669301906132,0.104896542999143,0.0011298499800816864,0.003740836603393008
2023-09-04 14:00:00+00:00,-0.02806428771854409,-0.0277757237392962,0.0002885639792478904,-0.0010117303702296618
2023-09-04 15:00:00+00:00,-0.2919990590364126,-0.291822021416237,0.0001770376201755986,-0.010526699236710525
2023-09-04 16:00:00+00:00,-0.6784148821978198,-0.678076771466635,0.00033811073118478104,-0.02445716587639517
2023-09-04 17:00:00+00:00,0.10812456201506415,0.105463109799302,-0.002661452215762157,0.003897939767989805
2023-09-04 18:00:00+00:00,0.9354839452011663,0.930841450384264,-0.004642494816902235,0.03372462282721283
2023-09-04 19:00:00+00:00,-0.08714809941800747,-0.0849616020849453,0.0021864973330621754,-0.0031417287256049467
2023-09-04 20:00:00+00:00,-0.14909588786160696,-0.147969161438425,0.001126726423181943,-0.0053749747486471836
2023-09-04 21:00:00+00:00,0.1349579325719966,0.134436614016693,-0.000521318555303604,0.004865295013216152
2023-09-04 22:00:00+00:00,0.26927915480582376,0.269118775194215,-0.00016037961160873928,0.009707636328386386
2023-09-04 23:00:00+00:00,0.15095061266057205,0.150548999241607,-0.00040161341896504554,0.005441838423448065
2023-09-05 00:00:00+00:00,-0.07044136280005386,-0.0688683987893342,0.001572964010719658,-0.0025394432518623575
2023-09-05 01:00:00+00:00,0.10439192732557331,0.1040295402521,-0.0003623870734733109,0.003763376585264334
2023-09-05 02:00:00+00:00,-0.01827742050272281,-0.0171661687959386,0.0011112517067842103,-0.0006589093440573619
2023-09-05 03:00:00+00:00,-0.18707371860198133,-0.18782518834422,-0.000751469742238676,-0.006744092865622921
2023-09-05 04:00:00+00:00,-0.12036988205524576,-0.121518448500524,-0.001148566445278229,-0.004339389139592683
2023-09-05 05:00:00+00:00,-1.0374605676923954,-1.03746244670862,-1.879016224548781e-06,-0.037400926571763166
2023-09-05 06:00:00+00:00,0.18964978808306865,0.192492423446083,0.002842635363014347,0.0068369613451644716
2023-09-05 07:00:00+00:00,0.1540918504016127,0.156374305327688,0.0022824549260753294,0.005555081476490969
2023-09-05 08:00:00+00:00,0.5264140908709911,0.528034221736959,0.0016201308659679159,0.018977468033122353
2023-09-05 09:00:00+00:00,0.4388466681585545,0.440588349723214,0.0017416815646594654,0.015820622511531938
2023-09-05 10:00:00+00:00,0.27548454494114416,0.275766798669054,0.00028225372790983977,0.009931343472568733
